filename,Throttle Value,Throttle State,Steering Value,Steering State
0088928.png,0.0,1,1.0,1
0005884.png,1.0,1,0.5,0
0111827.png,0.0,1,1.0,1
0065161.png,0.5,0,1.0,1
0137022.png,0.5,0,0.0,1
0035377.png,0.5,0,0.5,0
0075437.png,0.0,1,0.5,0
0112395.png,1.0,1,1.0,1
0004473.png,0.5,0,0.5,0
0041598.png,1.0,1,0.5,0
0105716.png,0.0,1,0.5,0
0038252.png,1.0,1,0.5,0
0104101.png,0.5,0,0.0,1
0040546.png,0.5,0,0.5,0
0030895.png,1.0,1,0.5,0
0115856.png,0.5,0,1.0,1
0012208.png,1.0,1,0.5,0
0041935.png,0.5,0,0.5,0
0088941.png,0.0,1,1.0,1
0097633.png,0.0,1,0.0,1
0087926.png,0.0,1,1.0,1
0131895.png,0.5,0,0.0,1
0122381.png,0.0,1,0.5,0
0088945.png,0.0,1,1.0,1
0060551.png,0.0,1,1.0,1
0075249.png,0.0,1,1.0,1
0043637.png,1.0,1,0.5,0
0000763.png,0.5,0,0.5,0
0111861.png,0.0,1,0.0,1
0049588.png,1.0,1,0.5,0
0127536.png,1.0,1,1.0,1
0076905.png,0.5,0,1.0,1
0111760.png,0.0,1,1.0,1
0103736.png,0.5,0,1.0,1
0072250.png,1.0,1,0.0,1
0069136.png,1.0,1,1.0,1
0147768.png,1.0,1,1.0,1
0060555.png,0.0,1,1.0,1
0111856.png,0.0,1,1.0,1
0100090.png,1.0,1,0.0,1
0148997.png,0.5,0,1.0,1
0048822.png,0.5,0,0.5,0
0002435.png,0.0,1,1.0,1
0130140.png,1.0,1,1.0,1
0127602.png,1.0,1,0.0,1
0020276.png,1.0,1,0.5,0
0034884.png,1.0,1,0.5,0
0065824.png,1.0,1,0.0,1
0118908.png,0.5,0,1.0,1
0088977.png,0.0,1,1.0,1
0033370.png,0.5,0,0.5,0
0010053.png,0.5,0,0.5,0
0027175.png,0.5,0,0.5,0
0074809.png,0.5,0,1.0,1
0056545.png,1.0,1,0.0,1
0051295.png,0.5,0,0.0,1
0087655.png,1.0,1,1.0,1
0147875.png,0.5,0,1.0,1
0148713.png,0.5,0,1.0,1
0009968.png,1.0,1,0.5,0
0111852.png,0.0,1,0.0,1
0059207.png,1.0,1,0.0,1
0064159.png,0.5,0,0.0,1
0080370.png,1.0,1,0.0,1
0062169.png,1.0,1,1.0,1
0007293.png,1.0,1,1.0,1
0139937.png,1.0,1,0.0,1
0089441.png,1.0,1,0.0,1
0140507.png,0.5,0,0.0,1
0122882.png,1.0,1,0.0,1
0089032.png,0.0,1,1.0,1
0088828.png,0.0,1,1.0,1
0074523.png,1.0,1,0.0,1
0087899.png,0.0,1,1.0,1
0008191.png,0.5,0,0.5,0
0100678.png,0.0,1,0.0,1
0000846.png,1.0,1,0.5,0
0088938.png,0.0,1,0.0,1
0131306.png,1.0,1,1.0,1
0010821.png,0.5,0,0.5,0
0123214.png,1.0,1,0.0,1
0100705.png,0.0,1,0.0,1
0070674.png,1.0,1,0.0,1
0065597.png,0.5,0,0.0,1
0136326.png,1.0,1,0.0,1
0021523.png,0.5,0,0.5,0
0073914.png,1.0,1,1.0,1
0102828.png,1.0,1,1.0,1
0066375.png,1.0,1,1.0,1
0110605.png,1.0,1,1.0,1
0077165.png,0.0,1,0.5,0
0115250.png,0.0,1,0.5,0
0067047.png,0.0,1,0.0,1
0026115.png,0.5,0,0.5,0
0004614.png,0.5,0,0.5,0
0111765.png,0.0,1,1.0,1
0138712.png,0.5,0,1.0,1
0015455.png,1.0,1,0.5,0
0088759.png,0.0,1,1.0,1
0012982.png,1.0,1,0.5,0
0099306.png,0.5,0,1.0,1
0087896.png,0.0,1,1.0,1
0008643.png,1.0,1,0.5,0
0030825.png,0.5,0,0.5,0
0141919.png,1.0,1,0.0,1
0111816.png,0.0,1,0.0,1
0122762.png,0.0,1,0.5,0
0014677.png,1.0,1,1.0,1
0112796.png,0.0,1,0.5,0
0089003.png,0.0,1,1.0,1
0136140.png,0.5,0,0.0,1
0058170.png,1.0,1,1.0,1
0147854.png,0.5,0,1.0,1
0079070.png,0.0,1,0.5,0
0079976.png,0.0,1,0.5,0
0116473.png,0.0,1,0.5,0
0040421.png,1.0,1,0.5,0
0101227.png,0.0,1,0.5,0
0076844.png,0.0,1,0.5,0
0075236.png,0.0,1,1.0,1
0088350.png,1.0,1,0.0,1
0071313.png,1.0,1,0.0,1
0053201.png,0.5,0,0.5,0
0003620.png,1.0,1,0.5,0
0069797.png,0.5,0,1.0,1
0112961.png,1.0,1,0.0,1
0082332.png,0.5,0,1.0,1
0006232.png,1.0,1,0.5,0
0127621.png,1.0,1,1.0,1
0121221.png,0.0,1,0.5,0
0068562.png,1.0,1,0.0,1
0129132.png,0.0,1,0.5,0
0001483.png,0.5,0,0.5,0
0025237.png,0.5,0,0.5,0
0075394.png,0.0,1,0.5,0
0009364.png,1.0,1,0.5,0
0071955.png,0.0,1,0.5,0
0100668.png,0.0,1,0.0,1
0067062.png,0.0,1,0.0,1
0144266.png,0.5,0,1.0,1
0049666.png,0.5,0,0.0,1
0099018.png,1.0,1,0.0,1
0032974.png,0.5,0,1.0,1
0040187.png,0.5,0,0.0,1
0098760.png,0.0,1,0.5,0
0065871.png,0.5,0,0.0,1
0089084.png,0.5,0,1.0,1
0103639.png,0.0,1,0.5,0
0021862.png,0.0,1,0.0,1
0088514.png,0.5,0,0.0,1
0089019.png,0.0,1,0.0,1
0091923.png,0.5,0,0.0,1
0085726.png,0.5,0,0.0,1
0106644.png,0.5,0,1.0,1
0101165.png,0.0,1,0.0,1
0075261.png,0.0,1,0.0,1
0088938.png,0.0,1,0.0,1
0020168.png,1.0,1,0.5,0
0081190.png,0.5,0,1.0,1
0052658.png,1.0,1,0.5,0
0124378.png,0.5,0,1.0,1
0085592.png,0.0,1,0.5,0
0039636.png,1.0,1,0.0,1
0115587.png,1.0,1,1.0,1
0000868.png,1.0,1,0.5,0
0094322.png,1.0,1,0.0,1
0121207.png,0.0,1,0.5,0
0052133.png,1.0,1,0.5,0
0097636.png,0.0,1,0.0,1
0067064.png,0.0,1,0.0,1
0087599.png,0.5,0,0.0,1
0140817.png,0.0,1,0.5,0
0075280.png,0.0,1,0.0,1
0098615.png,1.0,1,1.0,1
0134295.png,1.0,1,0.0,1
0022838.png,1.0,1,0.0,1
0087803.png,0.5,0,0.0,1
0073374.png,0.0,1,0.5,0
0103463.png,0.5,0,1.0,1
0078092.png,0.0,1,0.5,0
0067017.png,0.0,1,0.0,1
0103889.png,0.0,1,0.5,0
0092222.png,0.5,0,0.0,1
0017470.png,1.0,1,0.0,1
0139010.png,1.0,1,1.0,1
0074364.png,1.0,1,0.0,1
0087947.png,0.0,1,1.0,1
0033119.png,0.5,0,0.5,0
0007732.png,1.0,1,0.5,0
0034861.png,1.0,1,0.5,0
0012050.png,0.5,0,0.5,0
0004555.png,0.0,1,0.0,1
0135568.png,0.5,0,1.0,1
0024782.png,0.5,0,0.5,0
0088916.png,0.0,1,0.0,1
0017010.png,0.5,0,0.5,0
0012225.png,1.0,1,0.5,0
0138559.png,0.5,0,1.0,1
0147673.png,1.0,1,1.0,1
0134641.png,0.5,0,1.0,1
0055623.png,0.0,1,0.5,0
0083955.png,1.0,1,0.0,1
0021240.png,0.5,0,0.5,0
0089034.png,0.0,1,1.0,1
0003341.png,0.5,0,0.5,0
0047883.png,1.0,1,0.5,0
0061512.png,0.5,0,0.0,1
0040917.png,1.0,1,1.0,1
0134346.png,1.0,1,1.0,1
0107729.png,1.0,1,0.0,1
0081447.png,1.0,1,1.0,1
0031029.png,0.5,0,0.5,0
0081224.png,0.5,0,0.0,1
0142229.png,0.5,0,1.0,1
0036399.png,0.5,0,0.5,0
0048633.png,0.5,0,0.0,1
0039413.png,0.5,0,0.5,0
0120844.png,0.0,1,0.5,0
0087831.png,0.0,1,1.0,1
0068448.png,0.5,0,0.0,1
0075604.png,1.0,1,0.0,1
0054964.png,0.0,1,0.0,1
0055566.png,1.0,1,0.0,1
0025310.png,0.5,0,0.5,0
0133456.png,0.5,0,0.0,1
0057155.png,1.0,1,1.0,1
0069333.png,1.0,1,0.0,1
0100668.png,0.0,1,0.0,1
0101166.png,0.0,1,0.0,1
0075259.png,0.0,1,0.0,1
0088910.png,0.0,1,0.0,1
0016948.png,0.5,0,0.5,0
0090309.png,0.5,0,0.0,1
0101201.png,0.0,1,0.0,1
0042209.png,0.5,0,1.0,1
0029430.png,0.5,0,0.0,1
0038231.png,1.0,1,0.5,0
0071882.png,1.0,1,1.0,1
0088876.png,0.0,1,1.0,1
0118180.png,1.0,1,1.0,1
0103630.png,0.0,1,0.5,0
0097645.png,0.0,1,0.0,1
0105076.png,1.0,1,0.0,1
0010669.png,0.5,0,0.5,0
0015846.png,1.0,1,0.5,0
0000936.png,1.0,1,0.5,0
0084156.png,0.0,1,0.5,0
0080729.png,0.5,0,1.0,1
0084050.png,1.0,1,0.0,1
0104848.png,1.0,1,1.0,1
0103367.png,0.0,1,0.5,0
0118187.png,1.0,1,1.0,1
0002454.png,0.5,0,0.5,0
0033381.png,0.5,0,0.5,0
0021323.png,0.5,0,0.5,0
0001804.png,1.0,1,0.5,0
0035393.png,0.5,0,0.5,0
0111834.png,0.0,1,0.0,1
0134854.png,0.5,0,1.0,1
0066861.png,1.0,1,0.0,1
0016619.png,1.0,1,0.5,0
0088874.png,0.0,1,1.0,1
0030942.png,1.0,1,0.5,0
0089026.png,0.0,1,1.0,1
0029745.png,0.0,1,0.0,1
0031264.png,0.5,0,0.5,0
0043044.png,0.5,0,0.5,0
0000143.png,1.0,1,0.5,0
0040744.png,1.0,1,0.5,0
0080458.png,0.5,0,1.0,1
0003784.png,1.0,1,0.5,0
0081359.png,0.5,0,1.0,1
0134082.png,1.0,1,0.0,1
0147592.png,1.0,1,0.0,1
0059475.png,0.5,0,0.0,1
0067065.png,0.0,1,0.0,1
0006992.png,1.0,1,0.5,0
0071498.png,0.0,1,0.5,0
0141896.png,1.0,1,0.0,1
0089090.png,0.5,0,1.0,1
0047409.png,1.0,1,0.5,0
0014014.png,1.0,1,0.5,0
0088769.png,0.0,1,0.0,1
0041886.png,0.5,0,0.0,1
0064669.png,0.5,0,0.0,1
0090982.png,1.0,1,0.0,1
0087835.png,0.0,1,0.0,1
0105718.png,0.0,1,0.5,0
0055800.png,0.0,1,0.5,0
0030550.png,0.5,0,0.5,0
0097671.png,0.0,1,0.0,1
0008802.png,1.0,1,0.5,0
0013396.png,1.0,1,0.5,0
0106617.png,0.5,0,1.0,1
0136641.png,0.5,0,1.0,1
0075256.png,0.0,1,0.0,1
0089042.png,0.0,1,1.0,1
0067954.png,1.0,1,0.0,1
0085539.png,1.0,1,0.0,1
0101200.png,0.0,1,0.0,1
0101165.png,0.0,1,0.0,1
0113123.png,1.0,1,1.0,1
0103767.png,0.5,0,1.0,1
0036721.png,0.5,0,0.5,0
0064487.png,0.5,0,1.0,1
0139284.png,1.0,1,0.0,1
0072078.png,1.0,1,0.0,1
0148800.png,0.5,0,1.0,1
0057219.png,1.0,1,1.0,1
0087893.png,0.0,1,1.0,1
0054799.png,1.0,1,1.0,1
0005245.png,0.5,0,0.5,0
0021011.png,0.0,1,1.0,1
0088840.png,0.0,1,0.0,1
0097641.png,0.0,1,1.0,1
0136109.png,1.0,1,0.0,1
0100657.png,0.0,1,0.0,1
0058693.png,0.0,1,0.5,0
0026504.png,0.5,0,0.5,0
0126684.png,1.0,1,1.0,1
0080225.png,1.0,1,0.0,1
0089021.png,0.0,1,1.0,1
0088794.png,0.0,1,0.0,1
0029729.png,1.0,1,0.5,0
0050098.png,0.5,0,0.0,1
0048865.png,1.0,1,0.5,0
0088796.png,0.0,1,1.0,1
0131912.png,0.5,0,0.0,1
0082848.png,0.0,1,0.5,0
0101002.png,1.0,1,0.0,1
0026332.png,0.0,1,0.5,0
0008765.png,0.0,1,0.5,0
0083513.png,0.5,0,1.0,1
0054963.png,0.0,1,1.0,1
0136511.png,1.0,1,0.0,1
0005576.png,1.0,1,0.5,0
0061325.png,0.5,0,1.0,1
0088892.png,0.0,1,1.0,1
0111860.png,0.0,1,1.0,1
0017294.png,0.5,0,0.5,0
0025884.png,1.0,1,0.5,0
0111765.png,0.0,1,1.0,1
0057712.png,0.0,1,1.0,1
0088933.png,0.0,1,1.0,1
0001306.png,0.0,1,0.5,0
0082442.png,0.0,1,0.5,0
0027763.png,0.5,0,0.5,0
0023106.png,0.5,0,0.5,0
0057682.png,0.0,1,1.0,1
0002044.png,0.5,0,0.5,0
0122539.png,0.0,1,0.5,0
0117775.png,1.0,1,1.0,1
0076837.png,0.0,1,0.5,0
0118771.png,1.0,1,1.0,1
0087107.png,1.0,1,0.0,1
0064741.png,0.5,0,0.0,1
0072267.png,1.0,1,0.0,1
0134348.png,1.0,1,1.0,1
0025700.png,1.0,1,0.0,1
0041752.png,1.0,1,0.5,0
0083256.png,1.0,1,1.0,1
0026119.png,0.5,0,0.5,0
0139677.png,0.5,0,1.0,1
0067023.png,0.0,1,0.0,1
0132879.png,0.0,1,0.5,0
0076290.png,0.0,1,0.5,0
0129803.png,1.0,1,0.0,1
0087907.png,0.0,1,0.0,1
0120943.png,1.0,1,0.0,1
0042548.png,1.0,1,0.5,0
0027969.png,0.5,0,0.5,0
0118733.png,1.0,1,1.0,1
0101172.png,0.0,1,0.0,1
0023316.png,1.0,1,1.0,1
0084136.png,0.0,1,0.5,0
0068736.png,0.5,0,0.0,1
0117507.png,0.0,1,0.5,0
0056704.png,1.0,1,1.0,1
0026645.png,0.5,0,0.5,0
0029751.png,0.0,1,0.0,1
0091205.png,0.5,0,0.0,1
0011626.png,1.0,1,0.0,1
0010872.png,1.0,1,0.0,1
0111882.png,1.0,1,1.0,1
0086773.png,1.0,1,1.0,1
0112672.png,0.0,1,0.5,0
0102217.png,0.0,1,0.5,0
0044436.png,0.5,0,0.5,0
0016503.png,1.0,1,0.5,0
0025991.png,0.5,0,0.5,0
0107861.png,0.5,0,0.0,1
0088882.png,0.0,1,1.0,1
0043725.png,0.5,0,0.5,0
0052174.png,0.5,0,0.0,1
0127957.png,0.5,0,0.0,1
0012836.png,1.0,1,0.5,0
0146795.png,0.5,0,1.0,1
0021784.png,1.0,1,0.0,1
0055469.png,0.5,0,0.0,1
0087875.png,0.0,1,1.0,1
0078727.png,0.0,1,0.5,0
0068633.png,1.0,1,1.0,1
0146366.png,1.0,1,1.0,1
0103573.png,0.5,0,0.0,1
0053079.png,1.0,1,0.5,0
0137365.png,0.5,0,0.0,1
0075432.png,0.0,1,0.5,0
0112034.png,1.0,1,0.0,1
0011255.png,1.0,1,0.5,0
0118032.png,0.5,0,1.0,1
0022576.png,1.0,1,0.5,0
0118437.png,1.0,1,1.0,1
0088975.png,0.0,1,1.0,1
0063412.png,1.0,1,1.0,1
0111867.png,0.0,1,1.0,1
0059380.png,0.5,0,1.0,1
0041572.png,1.0,1,0.0,1
0092389.png,0.5,0,1.0,1
0025222.png,0.5,0,0.5,0
0081304.png,0.0,1,0.5,0
0037207.png,1.0,1,0.0,1
0039768.png,0.5,0,0.5,0
0093106.png,0.0,1,0.5,0
0144836.png,0.5,0,0.0,1
0005512.png,0.5,0,0.5,0
0068445.png,0.5,0,1.0,1
0078818.png,0.0,1,0.5,0
0038542.png,0.5,0,0.5,0
0099578.png,0.5,0,0.0,1
0026789.png,0.5,0,0.5,0
0035617.png,1.0,1,0.0,1
0131710.png,0.5,0,0.0,1
0113909.png,0.5,0,1.0,1
0001194.png,1.0,1,0.5,0
0119587.png,0.5,0,0.0,1
0050470.png,0.5,0,0.5,0
0044775.png,1.0,1,0.0,1
0090004.png,1.0,1,1.0,1
0107240.png,1.0,1,1.0,1
0111786.png,0.0,1,1.0,1
0097632.png,0.0,1,1.0,1
0009255.png,1.0,1,0.5,0
0090390.png,0.5,0,0.0,1
0000052.png,1.0,1,0.0,1
0057680.png,0.0,1,1.0,1
0052715.png,0.5,0,1.0,1
0134091.png,1.0,1,0.0,1
0084078.png,0.0,1,0.5,0
0067057.png,0.0,1,0.0,1
0078067.png,0.0,1,0.5,0
0021870.png,0.0,1,0.0,1
0138558.png,0.5,0,1.0,1
0128932.png,1.0,1,0.0,1
0114366.png,1.0,1,0.0,1
0132033.png,0.5,0,1.0,1
0098949.png,0.5,0,1.0,1
0141453.png,1.0,1,0.0,1
0034046.png,0.5,0,0.5,0
0117148.png,1.0,1,0.0,1
0021878.png,0.0,1,0.0,1
0070760.png,0.0,1,0.5,0
0019998.png,0.5,0,0.5,0
0110315.png,0.5,0,1.0,1
0133550.png,1.0,1,0.0,1
0143904.png,0.5,0,0.0,1
0075282.png,0.0,1,0.0,1
0045199.png,0.5,0,0.5,0
0093264.png,0.5,0,0.0,1
0067057.png,0.0,1,0.0,1
0142163.png,0.5,0,1.0,1
0001863.png,0.0,1,0.5,0
0090503.png,1.0,1,1.0,1
0106255.png,0.5,0,0.0,1
0097620.png,0.0,1,0.0,1
0080261.png,0.5,0,0.0,1
0098374.png,0.0,1,0.5,0
0089927.png,0.5,0,1.0,1
0062173.png,1.0,1,1.0,1
0056064.png,0.5,0,1.0,1
0020660.png,1.0,1,0.5,0
0110194.png,0.5,0,1.0,1
0139683.png,0.5,0,0.0,1
0024040.png,1.0,1,0.5,0
0116521.png,1.0,1,1.0,1
0142035.png,1.0,1,0.0,1
0064678.png,0.5,0,0.0,1
0050863.png,0.5,0,0.5,0
0075277.png,0.0,1,0.0,1
0060661.png,0.0,1,0.5,0
0051830.png,0.5,0,1.0,1
0069031.png,0.5,0,1.0,1
0071114.png,0.5,0,0.0,1
0065801.png,1.0,1,1.0,1
0061070.png,0.5,0,1.0,1
0017769.png,0.5,0,0.5,0
0087860.png,0.0,1,1.0,1
0007273.png,0.5,0,0.5,0
0064878.png,0.5,0,0.0,1
0095097.png,1.0,1,0.0,1
0057569.png,0.0,1,1.0,1
0139509.png,1.0,1,0.0,1
0088770.png,0.0,1,0.0,1
0002328.png,0.5,0,0.5,0
0111773.png,0.0,1,1.0,1
0088812.png,0.0,1,0.0,1
0054204.png,1.0,1,0.5,0
0039331.png,1.0,1,0.5,0
0041544.png,1.0,1,0.5,0
0024276.png,1.0,1,0.5,0
0054969.png,0.0,1,0.0,1
0087839.png,0.0,1,1.0,1
0020040.png,1.0,1,0.5,0
0084769.png,1.0,1,1.0,1
0111765.png,0.0,1,1.0,1
0128842.png,1.0,1,1.0,1
0043776.png,1.0,1,0.5,0
0075844.png,0.5,0,1.0,1
0059228.png,0.0,1,0.0,1
0097015.png,0.0,1,0.5,0
0077155.png,0.5,0,1.0,1
0061326.png,0.5,0,0.0,1
0077461.png,1.0,1,1.0,1
0100699.png,0.0,1,0.0,1
0122892.png,1.0,1,0.0,1
0059173.png,0.0,1,0.0,1
0115764.png,0.5,0,0.0,1
0027362.png,0.0,1,0.0,1
0088919.png,0.0,1,1.0,1
0038317.png,0.5,0,0.5,0
0061190.png,0.5,0,0.0,1
0106693.png,1.0,1,0.0,1
0088873.png,0.0,1,1.0,1
0146128.png,0.0,1,0.5,0
0094974.png,0.5,0,0.0,1
0027171.png,0.5,0,0.5,0
0093481.png,1.0,1,1.0,1
0101198.png,0.0,1,0.0,1
0008904.png,1.0,1,0.5,0
0084688.png,0.5,0,1.0,1
0077478.png,1.0,1,1.0,1
0101030.png,1.0,1,0.0,1
0134861.png,0.5,0,0.0,1
0087904.png,0.0,1,0.0,1
0040111.png,1.0,1,0.5,0
0065494.png,0.5,0,1.0,1
0066085.png,1.0,1,0.0,1
0022285.png,0.5,0,0.0,1
0143105.png,1.0,1,1.0,1
0089534.png,1.0,1,0.0,1
0103758.png,0.5,0,1.0,1
0060699.png,0.5,0,1.0,1
0094736.png,0.5,0,0.0,1
0043405.png,1.0,1,0.5,0
0006822.png,1.0,1,0.5,0
0013761.png,0.5,0,0.5,0
0063465.png,1.0,1,0.0,1
0125142.png,1.0,1,0.0,1
0125497.png,0.5,0,1.0,1
0099498.png,0.0,1,0.5,0
0014447.png,1.0,1,1.0,1
0078659.png,0.0,1,0.5,0
0017036.png,0.0,1,0.5,0
0078991.png,0.0,1,0.5,0
0111748.png,0.0,1,1.0,1
0130703.png,0.5,0,1.0,1
0075262.png,0.0,1,0.0,1
0073047.png,1.0,1,1.0,1
0047360.png,1.0,1,0.5,0
0095158.png,1.0,1,0.0,1
0128392.png,1.0,1,1.0,1
0046204.png,0.5,0,0.5,0
0063863.png,0.5,0,1.0,1
0088827.png,0.0,1,1.0,1
0097615.png,0.0,1,0.0,1
0091805.png,0.5,0,0.0,1
0133638.png,1.0,1,1.0,1
0006141.png,0.0,1,1.0,1
0133775.png,0.5,0,1.0,1
0009793.png,0.5,0,0.5,0
0122661.png,0.0,1,0.5,0
0030637.png,1.0,1,0.5,0
0104428.png,0.5,0,0.0,1
0126592.png,1.0,1,0.0,1
0005185.png,1.0,1,0.5,0
0127635.png,1.0,1,1.0,1
0021010.png,0.0,1,0.0,1
0021883.png,0.0,1,1.0,1
0144326.png,1.0,1,1.0,1
0021011.png,0.0,1,1.0,1
0034448.png,1.0,1,0.5,0
0088977.png,0.0,1,1.0,1
0010080.png,1.0,1,0.5,0
0111735.png,0.0,1,1.0,1
0097667.png,0.0,1,0.0,1
0092031.png,0.5,0,0.0,1
0055524.png,0.0,1,0.5,0
0086525.png,0.0,1,0.5,0
0116866.png,0.5,0,0.0,1
0040141.png,1.0,1,0.5,0
0104786.png,0.0,1,0.5,0
0144312.png,1.0,1,1.0,1
0089040.png,0.0,1,1.0,1
0088797.png,0.0,1,1.0,1
0053424.png,1.0,1,0.5,0
0092532.png,1.0,1,1.0,1
0064342.png,0.5,0,0.0,1
0012104.png,1.0,1,0.5,0
0123841.png,0.0,1,0.5,0
0075593.png,1.0,1,1.0,1
0111852.png,0.0,1,0.0,1
0122349.png,0.0,1,0.5,0
0136904.png,0.5,0,0.0,1
0108708.png,1.0,1,1.0,1
0020000.png,0.5,0,0.5,0
0029442.png,1.0,1,0.5,0
0075256.png,0.0,1,0.0,1
0047617.png,1.0,1,0.5,0
0081342.png,0.5,0,0.0,1
0073728.png,0.0,1,0.5,0
0054986.png,0.5,0,1.0,1
0034561.png,1.0,1,1.0,1
0102257.png,1.0,1,1.0,1
0062318.png,0.5,0,1.0,1
0013187.png,1.0,1,0.5,0
0089007.png,0.0,1,1.0,1
0032127.png,0.5,0,0.5,0
0088965.png,0.0,1,0.0,1
0093218.png,1.0,1,0.0,1
0098023.png,0.0,1,0.5,0
0111773.png,0.0,1,1.0,1
0116448.png,0.0,1,0.5,0
0095299.png,0.5,0,1.0,1
0098142.png,0.0,1,0.5,0
0146295.png,0.5,0,0.0,1
0122704.png,0.0,1,0.5,0
0088969.png,0.0,1,1.0,1
0059468.png,0.5,0,1.0,1
0068279.png,0.5,0,1.0,1
0048869.png,1.0,1,0.5,0
0101173.png,0.0,1,0.0,1
0114637.png,1.0,1,1.0,1
0140630.png,0.5,0,0.0,1
0054852.png,1.0,1,0.0,1
0030206.png,1.0,1,0.5,0
0031941.png,0.5,0,0.5,0
0011743.png,1.0,1,0.5,0
0069049.png,0.5,0,1.0,1
0088855.png,0.0,1,1.0,1
0139487.png,1.0,1,1.0,1
0042089.png,0.5,0,0.5,0
0016663.png,1.0,1,0.5,0
0018236.png,0.5,0,0.5,0
0134220.png,0.5,0,0.0,1
0137957.png,1.0,1,1.0,1
0125720.png,0.5,0,1.0,1
0054134.png,0.5,0,0.5,0
0147315.png,0.5,0,0.0,1
0013907.png,1.0,1,0.5,0
0067376.png,0.5,0,0.0,1
0101687.png,1.0,1,0.0,1
0129518.png,1.0,1,1.0,1
0009822.png,0.5,0,0.5,0
0141294.png,1.0,1,1.0,1
0133284.png,1.0,1,1.0,1
0030242.png,0.0,1,0.5,0
0075220.png,1.0,1,0.0,1
0037973.png,0.5,0,0.5,0
0112185.png,1.0,1,1.0,1
0103752.png,0.5,0,0.0,1
0016626.png,0.5,0,0.5,0
0139907.png,1.0,1,0.0,1
0120178.png,1.0,1,0.0,1
0060534.png,0.5,0,1.0,1
0136953.png,1.0,1,1.0,1
0147121.png,0.0,1,0.5,0
0036144.png,0.5,0,0.5,0
0111770.png,0.0,1,1.0,1
0074542.png,1.0,1,0.0,1
0093374.png,0.0,1,0.5,0
0097654.png,0.0,1,0.0,1
0064053.png,0.5,0,0.0,1
0037761.png,0.0,1,0.5,0
0024599.png,0.5,0,0.5,0
0007216.png,1.0,1,0.5,0
0029687.png,1.0,1,1.0,1
0026011.png,1.0,1,0.5,0
0087896.png,0.0,1,1.0,1
0006993.png,1.0,1,0.5,0
0011537.png,0.5,0,1.0,1
0062270.png,0.5,0,1.0,1
0104240.png,0.5,0,0.0,1
0111820.png,0.0,1,1.0,1
0072941.png,0.5,0,0.0,1
0083920.png,0.5,0,0.0,1
0039742.png,0.5,0,0.5,0
0027884.png,0.5,0,0.5,0
0138909.png,1.0,1,1.0,1
0138251.png,0.5,0,1.0,1
0057562.png,0.5,0,0.0,1
0074697.png,0.0,1,0.5,0
0055181.png,0.5,0,0.0,1
0100677.png,0.0,1,0.0,1
0088847.png,0.0,1,1.0,1
0128346.png,1.0,1,1.0,1
0094753.png,0.5,0,0.0,1
0079176.png,1.0,1,0.0,1
0071802.png,1.0,1,0.0,1
0075265.png,0.0,1,0.0,1
0087883.png,0.0,1,1.0,1
0135162.png,1.0,1,0.0,1
0017688.png,0.5,0,0.5,0
0100151.png,0.5,0,1.0,1
0097673.png,0.0,1,0.0,1
0037164.png,0.0,1,1.0,1
0088848.png,0.0,1,0.0,1
0070265.png,1.0,1,0.0,1
0111457.png,0.5,0,0.0,1
0067056.png,0.0,1,0.0,1
0080418.png,0.5,0,0.0,1
0012463.png,1.0,1,0.5,0
0078074.png,0.0,1,0.5,0
0034603.png,1.0,1,0.5,0
0093802.png,0.0,1,0.5,0
0146909.png,0.0,1,0.5,0
0088965.png,0.0,1,0.0,1
0087906.png,0.0,1,0.0,1
0066073.png,0.5,0,0.0,1
0089187.png,1.0,1,0.0,1
0092321.png,0.5,0,1.0,1
0118385.png,1.0,1,0.0,1
0111798.png,0.0,1,0.0,1
0116567.png,0.5,0,0.0,1
0145957.png,0.5,0,0.0,1
0127828.png,1.0,1,0.0,1
0082348.png,0.5,0,0.0,1
0136826.png,1.0,1,0.0,1
0107614.png,0.5,0,1.0,1
0111855.png,0.0,1,1.0,1
0095285.png,0.5,0,1.0,1
0087976.png,0.0,1,0.5,0
0060667.png,0.0,1,0.5,0
0015608.png,1.0,1,0.5,0
0136849.png,1.0,1,0.0,1
0017234.png,0.5,0,0.5,0
0073817.png,0.0,1,0.5,0
0114753.png,0.0,1,0.5,0
0059170.png,0.0,1,0.0,1
0014940.png,0.5,0,1.0,1
0057705.png,0.0,1,1.0,1
0098036.png,0.0,1,0.5,0
0060552.png,0.0,1,0.0,1
0067074.png,0.0,1,0.0,1
0086294.png,1.0,1,1.0,1
0087860.png,0.0,1,1.0,1
0001818.png,0.5,0,0.5,0
0077980.png,1.0,1,1.0,1
0064893.png,0.0,1,0.5,0
0075246.png,0.0,1,0.0,1
0089024.png,0.0,1,1.0,1
0097621.png,0.0,1,0.0,1
0088994.png,0.0,1,1.0,1
0109477.png,0.0,1,0.5,0
0138743.png,0.5,0,1.0,1
0054184.png,0.0,1,0.5,0
0100690.png,0.0,1,0.0,1
0111746.png,0.0,1,1.0,1
0077511.png,1.0,1,1.0,1
0120182.png,1.0,1,0.0,1
0123596.png,1.0,1,0.0,1
0000152.png,0.5,0,1.0,1
0039092.png,0.5,0,0.5,0
0038330.png,1.0,1,0.5,0
0087838.png,0.0,1,0.0,1
0116654.png,0.0,1,0.5,0
0122350.png,0.0,1,0.5,0
0058419.png,1.0,1,0.0,1
